operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
MANUAL,2024-07-26 01:22:26,MANUAL_263,1.25,1,7,Hot,1,66.0,0.10733333333333334,4.34,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,13,2.5694444444444446,25.3,0.7,0.0
MANUAL,2024-07-27 01:35:35,MANUAL_264,1.0333333333333334,1,7,Hot,1,26.0,0.1,0.81,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,10,2.5694444444444446,23.5,3.3,0.0
MANUAL,2024-07-27 07:38:34,MANUAL_265,1.2666666666666666,1,7,Hot,7,33.0,0.14266666666666666,2.8,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,15,2.5694444444444446,23.4,4.1,0.0
MANUAL,2024-07-27 07:44:36,MANUAL_265,3.65,1,7,Hot,7,100.0,0.3106666666666667,15.6,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,16,1.2666666666666666,23.4,4.1,0.0
MANUAL,2024-07-27 08:28:23,MANUAL_265,1.8,1,7,Hot,8,44.0,0.07200000000000001,7.26,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,20,2.458333333333333,23.8,2.1,0.0
MANUAL,2024-07-27 08:38:34,MANUAL_265,1.7166666666666668,1,7,Hot,8,29.0,0.06133333333333334,4.44,0.8660254037844387,-0.4999999999999998,-0.4999999999999997,-0.8660254037844388,24,2.238888888888889,23.8,2.1,0.0
MANUAL,2024-07-27 09:00:36,MANUAL_265,1.35,1,7,Hot,9,39.0,0.182,3.25,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,28,2.388888888888889,23.2,3.2,0.2
MANUAL,2024-07-27 09:10:53,MANUAL_265,2.7333333333333334,1,7,Hot,9,33.0,0.3486666666666667,10.91,0.7071067811865476,-0.7071067811865475,-0.4999999999999997,-0.8660254037844388,32,1.6222222222222225,23.2,3.2,0.2
MANUAL,2024-07-28 07:00:51,MANUAL_266,1.1333333333333333,1,7,Hot,7,19.0,0.0033333333333333335,0.12,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,8,2.5694444444444446,21.8,2.5,0.0
MANUAL,2024-07-28 07:16:38,MANUAL_266,4.033333333333333,1,7,Hot,7,83.0,0.26466666666666666,13.95,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,14,1.1333333333333333,21.8,2.5,0.0
MANUAL,2024-07-28 07:38:17,MANUAL_266,1.5666666666666667,1,7,Hot,7,29.0,0.116,4.06,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,18,2.583333333333333,21.8,2.5,0.0
MANUAL,2024-07-28 07:47:26,MANUAL_266,2.2333333333333334,1,7,Hot,7,55.0,0.16133333333333333,6.51,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,22,2.244444444444444,21.8,2.5,0.0
MANUAL,2024-07-29 07:15:37,MANUAL_267,1.4833333333333334,1,7,Hot,7,25.0,0.18133333333333335,2.49,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,11,2.5694444444444446,22.2,3.2,0.0
MANUAL,2024-07-29 07:39:41,MANUAL_267,1.9666666666666668,1,7,Hot,7,43.0,0.2693333333333333,11.23,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,14,1.4833333333333334,22.2,3.2,0.0
MANUAL,2024-07-29 15:38:05,MANUAL_268,1.05,1,7,Hot,15,45.0,0.13866666666666666,2.54,-0.7071067811865471,-0.7071067811865479,-0.4999999999999997,-0.8660254037844388,20,2.5694444444444446,26.3,3.8,0.0
MANUAL,2024-07-30 06:51:10,MANUAL_269,1.2833333333333332,1,7,Hot,6,100.0,0.14533333333333334,5.28,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,23,2.5694444444444446,21.9,2.9,0.0
MANUAL,2024-07-30 06:56:28,MANUAL_269,1.3666666666666667,1,7,Hot,6,47.0,0.10800000000000001,2.43,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,26,1.2833333333333332,21.9,2.9,0.0
MANUAL,2024-07-30 07:43:22,MANUAL_269,1.0833333333333333,1,7,Hot,7,34.0,0.07733333333333332,2.76,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,35,1.325,23.5,2.0,0.0
MANUAL,2024-07-30 07:48:22,MANUAL_269,1.6333333333333333,1,7,Hot,7,75.0,0.2353333333333333,6.42,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,37,1.2444444444444445,23.5,2.0,0.0
MANUAL,2024-07-31 01:22:23,MANUAL_270,1.0333333333333334,1,7,Hot,1,80.0,0.08600000000000001,2.38,0.25881904510252074,0.9659258262890683,-0.4999999999999997,-0.8660254037844388,4,2.5694444444444446,23.0,2.9,0.2
MANUAL,2024-07-31 06:39:33,MANUAL_271,2.066666666666667,1,7,Hot,6,56.0,0.25533333333333336,12.78,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,19,2.5694444444444446,21.5,0.7,0.0
MANUAL,2024-07-31 06:43:53,MANUAL_271,3.35,1,7,Hot,6,100.0,0.3433333333333334,19.44,1.0,6.123233995736766e-17,-0.4999999999999997,-0.8660254037844388,20,2.066666666666667,21.5,0.7,0.0
MANUAL,2024-07-31 07:20:56,MANUAL_271,1.4833333333333334,1,7,Hot,7,30.0,0.026000000000000002,0.53,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,24,2.7083333333333335,22.6,1.3,0.0
MANUAL,2024-07-31 07:31:04,MANUAL_271,2.15,1,7,Hot,7,37.0,0.19266666666666668,6.53,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,27,2.3000000000000003,22.6,1.3,0.0
MANUAL,2024-07-31 07:49:45,MANUAL_271,1.1833333333333333,1,7,Hot,7,35.0,0.011333333333333334,1.01,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,31,2.327777777777778,22.6,1.3,0.0
MANUAL,2024-07-31 07:53:14,MANUAL_271,1.4,1,7,Hot,7,100.0,0.11866666666666667,8.42,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,32,1.6055555555555554,22.6,1.3,0.0
MANUAL,2024-07-31 07:59:30,MANUAL_271,1.3333333333333333,1,7,Hot,7,38.0,0.0,0.08,0.9659258262890683,-0.25881904510252063,-0.4999999999999997,-0.8660254037844388,36,1.5777777777777777,22.6,1.3,0.0
MANUAL,2024-08-01 00:56:08,MANUAL_272,1.1666666666666667,1,8,Hot,0,27.0,0.222,3.73,0.0,1.0,-0.8660254037844385,-0.5000000000000004,10,2.5694444444444446,22.4,2.2,0.0
MANUAL,2024-08-01 01:31:46,MANUAL_272,1.1166666666666667,1,8,Hot,1,23.0,0.02733333333333333,1.88,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,16,1.1666666666666667,22.4,1.8,0.0
MANUAL,2024-08-01 01:55:10,MANUAL_272,1.2166666666666668,1,8,Hot,1,23.0,0.16999999999999998,0.11,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,21,1.1416666666666666,22.4,1.8,0.0
MANUAL,2024-08-01 05:53:43,MANUAL_273,1.1833333333333333,1,8,Hot,5,18.0,0.09133333333333334,1.48,0.9659258262890683,0.25881904510252074,-0.8660254037844385,-0.5000000000000004,27,2.5694444444444446,21.6,1.8,0.0
MANUAL,2024-08-01 06:20:49,MANUAL_273,1.4666666666666668,1,8,Hot,6,58.0,0.164,3.32,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,36,1.1833333333333333,20.8,2.6,0.0
MANUAL,2024-08-01 06:43:00,MANUAL_273,1.9,1,8,Hot,6,29.0,0.19933333333333333,8.62,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,40,1.3250000000000002,20.8,2.6,0.0
MANUAL,2024-08-01 06:47:26,MANUAL_273,1.5666666666666667,1,8,Hot,6,98.0,0.17066666666666666,4.18,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,41,1.5166666666666666,20.8,2.6,0.0
MANUAL,2024-08-01 06:52:18,MANUAL_273,1.7,1,8,Hot,6,50.0,0.16133333333333333,7.06,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,44,1.6444444444444446,20.8,2.6,0.0
MANUAL,2024-08-01 07:13:22,MANUAL_273,1.4833333333333334,1,8,Hot,7,28.0,0.08666666666666667,1.84,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,49,1.722222222222222,22.4,1.4,0.0
MANUAL,2024-08-01 07:25:01,MANUAL_273,1.2166666666666668,1,8,Hot,7,26.0,0.02666666666666667,0.94,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,52,1.5833333333333333,22.4,1.4,0.0
MANUAL,2024-08-01 07:28:26,MANUAL_273,1.2,1,8,Hot,7,100.0,0.13533333333333333,4.58,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,53,1.4666666666666668,22.4,1.4,0.0
MANUAL,2024-08-01 07:31:42,MANUAL_273,1.6833333333333333,1,8,Hot,7,66.0,0.15866666666666665,6.63,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,54,1.3,22.4,1.4,0.0
MANUAL,2024-08-02 06:55:56,MANUAL_274,1.3666666666666667,1,8,Hot,6,46.0,0.034666666666666665,0.5,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,33,2.5694444444444446,20.9,0.5,0.0
MANUAL,2024-08-02 07:42:42,MANUAL_274,1.1166666666666667,1,8,Hot,7,37.0,0.12133333333333333,1.23,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,36,1.3666666666666667,21.8,1.3,0.0
MANUAL,2024-08-02 08:20:15,MANUAL_274,1.3333333333333333,1,8,Hot,8,100.0,0.09133333333333334,3.88,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,43,1.2416666666666667,22.7,4.6,0.0
MANUAL,2024-08-02 08:23:51,MANUAL_274,2.4,1,8,Hot,8,57.0,0.168,6.89,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,45,1.2722222222222221,22.7,4.6,0.0
MANUAL,2024-08-03 07:39:00,MANUAL_275,1.3666666666666667,1,8,Hot,7,63.0,0.03866666666666666,2.25,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,16,2.5694444444444446,21.9,1.0,0.1
MANUAL,2024-08-03 08:13:28,MANUAL_275,1.1333333333333333,1,8,Hot,8,34.0,0.09066666666666667,3.44,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,20,1.3666666666666667,22.6,3.7,0.0
MANUAL,2024-08-04 06:44:35,MANUAL_276,1.8833333333333333,1,8,Hot,6,45.0,0.24733333333333332,10.81,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,17,2.5694444444444446,21.0,2.5,0.2
MANUAL,2024-08-04 06:48:50,MANUAL_276,2.6833333333333336,1,8,Hot,6,100.0,0.26266666666666666,19.12,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,18,1.8833333333333333,21.0,2.5,0.2
MANUAL,2024-08-04 07:42:01,MANUAL_276,2.283333333333333,1,8,Hot,7,49.0,0.2693333333333333,8.65,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,26,2.283333333333333,21.4,4.7,0.4
MANUAL,2024-08-04 08:03:42,MANUAL_276,1.3166666666666667,1,8,Hot,8,28.0,0.06266666666666666,3.03,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,30,2.283333333333333,21.9,7.1,0.3
MANUAL,2024-08-04 08:12:26,MANUAL_276,1.7333333333333334,1,8,Hot,8,48.0,0.07200000000000001,3.76,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,34,2.0944444444444446,21.9,7.1,0.3
MANUAL,2024-08-08 22:01:05,MANUAL_277,1.0833333333333333,1,8,Hot,22,58.0,0.23066666666666666,4.4,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,5,2.5694444444444446,23.7,2.6,0.0
MANUAL,2024-08-08 23:07:07,MANUAL_278,1.2,1,8,Hot,23,19.0,0.011333333333333334,2.56,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,12,2.5694444444444446,23.8,1.3,0.1
MANUAL,2024-08-08 23:29:44,MANUAL_278,1.65,1,8,Hot,23,46.0,0.22533333333333333,6.39,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,15,1.2,23.8,1.3,0.1
MANUAL,2024-08-08 23:56:46,MANUAL_278,1.4666666666666668,1,8,Hot,23,54.0,0.06266666666666666,8.21,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,20,1.4249999999999998,23.8,1.3,0.1
MANUAL,2024-08-09 00:11:20,MANUAL_278,1.6,1,8,Hot,0,49.0,0.052000000000000005,5.52,0.0,1.0,-0.8660254037844385,-0.5000000000000004,2,1.4388888888888889,23.9,3.0,0.2
MANUAL,2024-08-09 01:54:26,MANUAL_279,1.2,1,8,Hot,1,35.0,0.142,6.14,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,10,2.5694444444444446,23.2,2.6,0.0
MANUAL,2024-08-09 01:59:23,MANUAL_279,1.2666666666666666,1,8,Hot,1,81.0,0.15333333333333332,5.37,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,12,1.2,23.2,2.6,0.0
MANUAL,2024-08-09 07:24:15,MANUAL_280,2.066666666666667,1,8,Hot,7,42.0,0.25266666666666665,12.63,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,17,2.5694444444444446,22.5,2.0,0.0
MANUAL,2024-08-09 07:28:30,MANUAL_280,4.133333333333334,1,8,Hot,7,99.0,0.322,32.26,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,18,2.066666666666667,22.5,2.0,0.0
MANUAL,2024-08-09 07:34:27,MANUAL_280,2.4833333333333334,1,8,Hot,7,100.0,0.18333333333333332,12.44,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,19,3.1000000000000005,22.5,2.0,0.0
MANUAL,2024-08-09 08:18:59,MANUAL_280,2.1166666666666667,1,8,Hot,8,35.0,0.21,7.43,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,28,2.8944444444444444,23.6,2.1,0.0
MANUAL,2024-08-09 08:32:56,MANUAL_280,1.0333333333333334,1,8,Hot,8,100.0,0.046,5.75,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,29,2.9111111111111114,23.6,2.1,0.0
MANUAL,2024-08-09 08:39:13,MANUAL_280,1.45,1,8,Hot,8,34.0,0.043333333333333335,2.95,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,33,1.8777777777777775,23.6,2.1,0.0
MANUAL,2024-08-09 08:42:50,MANUAL_280,1.6166666666666667,1,8,Hot,8,100.0,0.13866666666666666,10.13,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,34,1.5333333333333332,23.6,2.1,0.0
MANUAL,2024-08-09 08:48:46,MANUAL_280,1.45,1,8,Hot,8,41.0,0.025333333333333333,3.04,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,38,1.3666666666666665,23.6,2.1,0.0
MANUAL,2024-08-09 23:22:48,MANUAL_281,1.2333333333333334,1,8,Hot,23,20.0,0.11800000000000001,2.45,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,47,2.5694444444444446,23.8,2.4,0.0
MANUAL,2024-08-10 06:22:00,MANUAL_282,1.2166666666666668,1,8,Hot,6,66.0,0.136,2.48,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,12,2.5694444444444446,21.5,3.0,0.1
MANUAL,2024-08-10 06:48:56,MANUAL_282,1.1,1,8,Hot,6,19.0,0.03066666666666667,2.08,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,16,1.2166666666666668,21.5,3.0,0.1
MANUAL,2024-08-10 06:57:24,MANUAL_282,1.45,1,8,Hot,6,45.0,0.07466666666666667,2.16,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,19,1.1583333333333334,21.5,3.0,0.1
MANUAL,2024-08-10 07:05:42,MANUAL_282,4.8,1,8,Hot,7,81.0,0.246,31.85,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,23,1.2555555555555555,22.0,4.1,0.1
MANUAL,2024-08-10 07:41:25,MANUAL_282,1.7,1,8,Hot,7,27.0,0.194,9.86,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,27,2.4499999999999997,22.0,4.1,0.1
MANUAL,2024-08-10 07:50:12,MANUAL_282,3.066666666666667,1,8,Hot,7,45.0,0.332,19.39,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,30,2.65,22.0,4.1,0.1
MANUAL,2024-08-10 07:55:36,MANUAL_282,4.716666666666667,1,8,Hot,7,100.0,0.34933333333333333,32.71,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,31,3.1888888888888887,22.0,4.1,0.1
MANUAL,2024-08-10 08:13:22,MANUAL_282,3.8833333333333333,1,8,Hot,8,100.0,0.36133333333333334,27.51,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,32,3.1611111111111114,22.8,4.4,0.0
MANUAL,2024-08-13 07:52:25,MANUAL_283,1.0166666666666666,1,8,Hot,7,20.0,0.059333333333333335,1.54,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,20,2.5694444444444446,23.0,3.1,0.0
MANUAL,2024-08-13 08:18:25,MANUAL_283,2.033333333333333,1,8,Hot,8,38.0,0.06933333333333333,5.92,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,23,1.0166666666666666,23.5,3.3,0.0
MANUAL,2024-08-13 08:21:52,MANUAL_283,3.5666666666666664,1,8,Hot,8,100.0,0.128,8.68,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,24,1.525,23.5,3.3,0.0
MANUAL,2024-08-13 08:41:44,MANUAL_283,1.35,1,8,Hot,8,32.0,0.10066666666666667,3.82,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,26,2.2055555555555553,23.5,3.3,0.0
MANUAL,2024-08-13 08:45:20,MANUAL_283,6.783333333333333,1,8,Hot,8,100.0,0.884,38.26,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,27,2.3166666666666664,23.5,3.3,0.0
MANUAL,2024-08-13 16:45:30,MANUAL_284,5.566666666666666,1,8,Hot,16,99.0,0.5760000000000001,33.96,-0.8660254037844385,-0.5000000000000004,-0.8660254037844385,-0.5000000000000004,31,2.5694444444444446,26.1,4.4,0.2
MANUAL,2024-08-14 07:08:12,MANUAL_285,7.416666666666667,1,8,Hot,7,100.0,0.6846666666666666,39.05,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,2,2.5694444444444446,23.2,2.5,0.0
MANUAL,2024-08-14 07:18:16,MANUAL_285,7.3,1,8,Hot,7,98.0,0.4073333333333334,23.76,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,3,7.416666666666667,23.2,2.5,0.0
MANUAL,2024-08-14 07:41:42,MANUAL_285,3.466666666666667,1,8,Hot,7,40.0,0.10200000000000001,5.87,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,5,7.358333333333333,23.2,2.5,0.0
MANUAL,2024-08-14 08:25:12,MANUAL_285,1.7166666666666668,1,8,Hot,8,21.0,0.060000000000000005,6.28,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,9,6.061111111111111,23.9,3.4,0.0
MANUAL,2024-08-15 00:20:47,MANUAL_286,1.45,1,8,Hot,0,77.0,0.008666666666666666,2.56,0.0,1.0,-0.8660254037844385,-0.5000000000000004,4,2.5694444444444446,23.1,3.3,0.0
MANUAL,2024-08-15 01:43:43,MANUAL_287,1.2666666666666666,1,8,Hot,1,26.0,0.04533333333333334,1.42,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,9,2.5694444444444446,22.9,2.2,0.0
MANUAL,2024-08-15 02:08:28,MANUAL_287,1.65,1,8,Hot,2,24.0,0.162,5.32,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,11,1.2666666666666666,22.8,3.7,0.0
MANUAL,2024-08-15 02:16:01,MANUAL_287,1.25,1,8,Hot,2,64.0,0.06533333333333333,2.16,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,14,1.4583333333333333,22.8,3.7,0.0
MANUAL,2024-08-15 02:29:50,MANUAL_287,1.5333333333333332,1,8,Hot,2,56.0,0.02733333333333333,2.9,0.49999999999999994,0.8660254037844387,-0.8660254037844385,-0.5000000000000004,17,1.3888888888888886,22.8,3.7,0.0
MANUAL,2024-08-15 08:32:26,MANUAL_288,4.766666666666667,1,8,Hot,8,81.0,0.43,15.52,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,28,2.5694444444444446,24.1,2.9,0.0
MANUAL,2024-08-15 22:20:08,MANUAL_289,1.0166666666666666,1,8,Hot,22,59.0,0.008,1.74,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,36,2.5694444444444446,24.0,2.2,0.0
MANUAL,2024-08-15 22:51:13,MANUAL_289,1.2833333333333332,1,8,Hot,22,74.0,0.10133333333333333,3.84,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,39,1.0166666666666666,24.0,2.2,0.0
MANUAL,2024-08-16 01:35:23,MANUAL_290,1.3833333333333333,1,8,Hot,1,44.0,0.032,4.31,0.25881904510252074,0.9659258262890683,-0.8660254037844385,-0.5000000000000004,8,2.5694444444444446,22.3,4.7,0.0
MANUAL,2024-08-16 06:18:21,MANUAL_291,1.0166666666666666,1,8,Hot,6,100.0,0.10466666666666667,5.95,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,10,2.5694444444444446,21.0,2.6,0.0
MANUAL,2024-08-16 06:25:44,MANUAL_291,1.6,1,8,Hot,6,23.0,0.056666666666666664,5.76,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,12,1.0166666666666666,21.0,2.6,0.0
MANUAL,2024-08-16 08:00:21,MANUAL_292,1.5166666666666666,1,8,Hot,8,29.0,0.06866666666666667,2.32,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,19,2.5694444444444446,24.2,0.4,0.0
MANUAL,2024-08-17 06:27:51,MANUAL_293,5.183333333333334,1,8,Hot,6,98.0,0.5066666666666666,16.9,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,10,2.5694444444444446,21.5,5.4,0.0
MANUAL,2024-08-17 07:13:10,MANUAL_293,1.7666666666666666,1,8,Hot,7,97.0,0.10133333333333333,4.15,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,13,5.183333333333334,24.0,5.4,0.0
MANUAL,2024-08-17 07:17:12,MANUAL_293,1.9,1,8,Hot,7,55.0,0.12133333333333333,8.95,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,15,3.475,24.0,5.4,0.0
MANUAL,2024-08-17 07:39:42,MANUAL_293,2.716666666666667,1,8,Hot,7,40.0,0.10266666666666667,8.86,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,18,2.9499999999999997,24.0,5.4,0.0
MANUAL,2024-08-17 08:00:34,MANUAL_293,2.466666666666667,1,8,Hot,8,40.0,0.22066666666666668,10.22,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,21,2.1277777777777778,25.6,4.5,0.0
MANUAL,2024-08-17 23:40:15,MANUAL_294,1.6833333333333333,1,8,Hot,23,41.0,0.08933333333333333,7.1,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,27,2.5694444444444446,24.0,3.6,0.0
MANUAL,2024-08-18 06:49:58,MANUAL_295,1.95,1,8,Hot,6,28.0,0.186,8.77,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,8,2.5694444444444446,22.4,3.3,0.0
MANUAL,2024-08-18 07:25:26,MANUAL_295,6.166666666666667,1,8,Hot,7,98.0,0.48666666666666664,30.0,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,11,1.95,23.3,3.1,0.0
MANUAL,2024-08-18 07:49:04,MANUAL_295,3.35,1,8,Hot,7,99.0,0.222,2.25,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,12,4.058333333333334,23.3,3.1,0.0
MANUAL,2024-08-18 08:07:51,MANUAL_295,3.966666666666667,1,8,Hot,8,87.0,0.26866666666666666,21.15,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,15,3.8222222222222224,24.6,3.1,0.0
MANUAL,2024-08-18 22:48:45,MANUAL_296,1.2333333333333334,1,8,Hot,22,21.0,0.048,2.99,-0.5000000000000004,0.8660254037844384,-0.8660254037844385,-0.5000000000000004,26,2.5694444444444446,23.8,3.3,0.0
MANUAL,2024-08-18 23:07:47,MANUAL_296,1.6166666666666667,1,8,Hot,23,63.0,0.06133333333333334,4.16,-0.25881904510252157,0.9659258262890681,-0.8660254037844385,-0.5000000000000004,28,1.2333333333333334,23.6,3.2,0.0
MANUAL,2024-08-19 00:56:25,MANUAL_297,1.6166666666666667,1,8,Hot,0,33.0,0.06133333333333334,7.22,0.0,1.0,-0.8660254037844385,-0.5000000000000004,3,2.5694444444444446,23.3,3.0,0.0
MANUAL,2024-08-19 06:34:27,MANUAL_298,1.4,1,8,Hot,6,32.0,0.04666666666666666,0.95,1.0,6.123233995736766e-17,-0.8660254037844385,-0.5000000000000004,6,2.5694444444444446,22.5,1.3,0.0
MANUAL,2024-08-19 07:06:05,MANUAL_298,1.4666666666666668,1,8,Hot,7,24.0,0.10200000000000001,2.83,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,17,1.4,23.1,1.9,0.0
MANUAL,2024-08-19 07:09:40,MANUAL_298,1.7166666666666668,1,8,Hot,7,100.0,0.2326666666666667,10.3,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,18,1.4333333333333333,23.1,1.9,0.0
MANUAL,2024-08-19 07:14:01,MANUAL_298,1.35,1,8,Hot,7,64.0,0.10533333333333333,3.24,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,21,1.527777777777778,23.1,1.9,0.0
MANUAL,2024-08-19 07:31:30,MANUAL_298,2.183333333333333,1,8,Hot,7,47.0,0.31933333333333336,14.45,0.9659258262890683,-0.25881904510252063,-0.8660254037844385,-0.5000000000000004,25,1.511111111111111,23.1,1.9,0.0
MANUAL,2024-08-19 08:29:39,MANUAL_298,1.8166666666666667,1,8,Hot,8,38.0,0.14400000000000002,4.7,0.8660254037844387,-0.4999999999999998,-0.8660254037844385,-0.5000000000000004,35,1.75,24.1,2.5,0.0
