operation_mode,start_datetime,session_id,flight_duration_min,operation_mode_enc,month,season,hour,starting_battery,sprayed_area,total_amount_l,hour_sin,hour_cos,month_sin,month_cos,flight_index_within_day,rolling_duration_3,temperature_2m,wind_speed_10m,precipitation
AUTO,2024-01-05 07:42:31,AUTO_3,1.9666666666666668,0,1,Dry,7,31.0,0.1753333333333333,11.82,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,8,1.5611111111111111,22.6,3.8,0.0
AUTO,2024-01-05 08:14:42,AUTO_3,3.65,0,1,Dry,8,90.0,0.5619999999999999,13.86,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,9,1.7444444444444445,23.6,5.2,0.0
AUTO,2024-01-05 08:18:21,AUTO_3,1.15,0,1,Dry,8,51.0,0.18133333333333335,3.81,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,10,2.3555555555555556,23.6,5.2,0.0
AUTO,2024-01-05 08:31:20,AUTO_3,3.7333333333333334,0,1,Dry,8,99.0,0.568,11.46,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,12,2.255555555555555,23.6,5.2,0.0
AUTO,2024-01-05 08:35:04,AUTO_3,3.0833333333333335,0,1,Dry,8,60.0,0.532,10.76,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,13,2.8444444444444446,23.6,5.2,0.0
AUTO,2024-01-05 08:38:10,AUTO_3,2.9,0,1,Dry,8,35.0,0.378,7.65,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,14,2.6555555555555554,23.6,5.2,0.0
AUTO,2024-01-05 08:44:56,AUTO_3,2.3833333333333333,0,1,Dry,8,100.0,0.09266666666666666,1.87,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,15,3.238888888888889,23.6,5.2,0.0
AUTO,2024-01-05 08:47:19,AUTO_3,2.6166666666666667,0,1,Dry,8,75.0,0.366,7.41,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,16,2.788888888888889,23.6,5.2,0.0
AUTO,2024-01-05 08:49:57,AUTO_3,2.9833333333333334,0,1,Dry,8,50.0,0.31666666666666665,16.01,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,17,2.6333333333333333,23.6,5.2,0.0
AUTO,2024-01-05 16:11:06,AUTO_4,2.85,0,1,Dry,16,98.0,0.07466666666666667,1.63,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,18,2.5694444444444446,27.5,7.3,0.0
AUTO,2024-01-05 16:13:58,AUTO_4,1.8166666666666667,0,1,Dry,16,63.0,0.037333333333333336,1.23,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,19,2.85,27.5,7.3,0.0
AUTO,2024-01-05 16:15:48,AUTO_4,1.3333333333333333,0,1,Dry,16,37.0,0.024,0.6,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,20,2.3333333333333335,27.5,7.3,0.0
AUTO,2024-01-05 16:17:09,AUTO_4,1.3833333333333333,0,1,Dry,16,17.0,0.042,1.41,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,21,2.0,27.5,7.3,0.0
AUTO,2024-01-05 16:40:11,AUTO_4,2.4333333333333336,0,1,Dry,16,99.0,0.13133333333333333,2.71,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,22,1.511111111111111,27.5,7.3,0.0
AUTO,2024-01-05 16:42:37,AUTO_4,1.8833333333333333,0,1,Dry,16,74.0,0.20133333333333334,4.11,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,23,1.7166666666666668,27.5,7.3,0.0
AUTO,2024-01-05 16:44:31,AUTO_4,1.4833333333333334,0,1,Dry,16,53.0,0.32599999999999996,6.63,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,24,1.9000000000000001,27.5,7.3,0.0
AUTO,2024-01-05 16:46:01,AUTO_4,1.8333333333333335,0,1,Dry,16,39.0,0.24733333333333332,5.05,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,25,1.9333333333333333,27.5,7.3,0.0
AUTO,2024-01-05 16:47:52,AUTO_4,1.1666666666666667,0,1,Dry,16,22.0,0.24133333333333334,4.95,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,26,1.7333333333333334,27.5,7.3,0.0
AUTO,2024-01-06 06:58:21,AUTO_5,2.5833333333333335,0,1,Dry,6,98.0,0.13266666666666665,2.78,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,21.4,6.4,0.0
AUTO,2024-01-06 07:00:56,AUTO_5,1.45,0,1,Dry,7,74.0,0.142,2.97,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,1,2.5833333333333335,22.7,4.7,0.0
AUTO,2024-01-06 07:02:24,AUTO_5,1.3,0,1,Dry,7,60.0,0.10066666666666667,2.14,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,2,2.0166666666666666,22.7,4.7,0.0
AUTO,2024-01-06 07:03:43,AUTO_5,1.2333333333333334,0,1,Dry,7,49.0,0.08533333333333333,1.84,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,3,1.777777777777778,22.7,4.7,0.0
AUTO,2024-01-06 07:32:15,AUTO_5,2.4833333333333334,0,1,Dry,7,100.0,0.2673333333333333,5.5,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,5,1.3277777777777777,22.7,4.7,0.0
AUTO,2024-01-06 07:34:44,AUTO_5,2.4833333333333334,0,1,Dry,7,73.0,0.33533333333333337,6.78,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,6,1.6722222222222223,22.7,4.7,0.0
AUTO,2024-01-06 07:37:14,AUTO_5,1.8666666666666667,0,1,Dry,7,48.0,0.24866666666666667,5.12,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,7,2.066666666666667,22.7,4.7,0.0
AUTO,2024-01-06 07:39:07,AUTO_5,1.5333333333333332,0,1,Dry,7,33.0,0.196,7.58,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,8,2.277777777777778,22.7,4.7,0.0
AUTO,2024-01-06 07:56:46,AUTO_5,1.9333333333333333,0,1,Dry,7,99.0,0.07933333333333333,1.7,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,10,1.961111111111111,22.7,4.7,0.0
AUTO,2024-01-06 07:58:42,AUTO_5,1.75,0,1,Dry,7,81.0,0.13399999999999998,2.8,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11,1.7777777777777777,22.7,4.7,0.0
AUTO,2024-01-06 08:00:28,AUTO_5,1.0666666666666667,0,1,Dry,8,65.0,0.10266666666666667,2.17,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,12,1.738888888888889,24.0,5.1,0.0
AUTO,2024-01-06 08:15:16,AUTO_5,2.7333333333333334,0,1,Dry,8,100.0,0.38533333333333336,7.82,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,14,1.5833333333333333,24.0,5.1,0.0
AUTO,2024-01-06 08:18:00,AUTO_5,2.55,0,1,Dry,8,70.0,0.38,9.9,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,15,1.8499999999999999,24.0,5.1,0.0
AUTO,2024-01-06 08:20:34,AUTO_5,1.45,0,1,Dry,8,45.0,0.322,13.23,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,16,2.1166666666666667,24.0,5.1,0.0
AUTO,2024-01-08 06:31:21,AUTO_6,8.416666666666666,0,1,Dry,6,99.0,1.45,29.26,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,21.0,4.6,0.0
AUTO,2024-01-08 06:46:22,AUTO_6,9.216666666666667,0,1,Dry,6,100.0,1.6186666666666667,32.66,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1,8.416666666666666,21.0,4.6,0.0
AUTO,2024-01-08 07:29:20,AUTO_6,9.683333333333334,0,1,Dry,7,100.0,1.6313333333333333,32.94,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,2,8.816666666666666,23.2,4.7,0.0
AUTO,2024-01-08 07:41:29,AUTO_6,5.4,0,1,Dry,7,100.0,0.4093333333333333,8.45,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,3,9.105555555555556,23.2,4.7,0.0
AUTO,2024-01-08 07:51:09,AUTO_6,9.466666666666667,0,1,Dry,7,100.0,1.3753333333333333,32.67,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4,8.1,23.2,4.7,0.0
AUTO,2024-01-08 15:48:59,AUTO_7,7.65,0,1,Dry,15,98.0,1.1580000000000001,23.65,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,5,2.5694444444444446,27.8,14.5,0.0
AUTO,2024-01-08 15:58:36,AUTO_7,8.233333333333333,0,1,Dry,15,98.0,1.4626666666666668,29.57,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,6,7.65,27.8,14.5,0.0
AUTO,2024-01-08 16:09:00,AUTO_7,7.983333333333333,0,1,Dry,16,100.0,1.4153333333333333,28.46,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,7,7.941666666666666,27.0,13.3,0.0
AUTO,2024-01-08 16:38:30,AUTO_7,8.5,0,1,Dry,16,99.0,1.5953333333333333,32.17,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,8,7.955555555555556,27.0,13.3,0.0
AUTO,2024-01-08 16:49:11,AUTO_7,8.733333333333333,0,1,Dry,16,100.0,1.648,33.2,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,9,8.238888888888889,27.0,13.3,0.0
AUTO,2024-01-08 17:00:06,AUTO_7,8.883333333333333,0,1,Dry,17,100.0,1.6666666666666667,33.57,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,10,8.405555555555557,25.5,7.4,0.0
AUTO,2024-01-08 17:12:22,AUTO_7,9.083333333333334,0,1,Dry,17,99.0,1.6713333333333333,33.72,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11,8.705555555555556,25.5,7.4,0.0
AUTO,2024-01-08 17:25:50,AUTO_7,4.716666666666667,0,1,Dry,17,99.0,0.5,10.45,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,12,8.9,25.5,7.4,0.0
AUTO,2024-01-08 17:34:54,AUTO_7,5.233333333333333,0,1,Dry,17,100.0,0.47733333333333333,16.37,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,13,7.561111111111113,25.5,7.4,0.0
AUTO,2024-01-09 06:21:13,AUTO_8,7.333333333333333,0,1,Dry,6,94.0,1.172,23.69,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,22.2,3.6,0.0
AUTO,2024-01-09 06:30:41,AUTO_8,8.033333333333333,0,1,Dry,6,100.0,1.3599999999999999,27.45,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1,7.333333333333333,22.2,3.6,0.0
AUTO,2024-01-09 06:42:04,AUTO_8,7.533333333333333,0,1,Dry,6,100.0,1.2886666666666666,25.95,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,2,7.683333333333334,22.2,3.6,0.0
AUTO,2024-01-09 06:52:14,AUTO_8,8.85,0,1,Dry,6,100.0,1.552,31.19,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,3,7.633333333333333,22.2,3.6,0.0
AUTO,2024-01-09 07:03:21,AUTO_8,8.933333333333334,0,1,Dry,7,100.0,1.5426666666666666,31.16,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,4,8.138888888888888,23.4,6.6,0.0
AUTO,2024-01-09 07:14:39,AUTO_8,8.966666666666667,0,1,Dry,7,100.0,1.534,30.81,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,5,8.438888888888888,23.4,6.6,0.0
AUTO,2024-01-09 07:25:32,AUTO_8,6.1,0,1,Dry,7,100.0,0.9393333333333334,19.12,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,6,8.916666666666666,23.4,6.6,0.0
AUTO,2024-01-09 07:35:48,AUTO_8,4.883333333333333,0,1,Dry,7,99.0,0.676,13.72,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,8,8.0,23.4,6.6,0.0
AUTO,2024-01-10 07:58:20,AUTO_9,8.183333333333334,0,1,Dry,7,100.0,1.476,30.1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,23.9,5.4,0.0
AUTO,2024-01-10 08:09:24,AUTO_9,7.116666666666666,0,1,Dry,8,100.0,1.5253333333333332,31.04,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,1,8.183333333333334,25.0,6.0,0.0
AUTO,2024-01-10 08:19:23,AUTO_9,7.416666666666667,0,1,Dry,8,100.0,1.5633333333333332,31.81,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,2,7.65,25.0,6.0,0.0
AUTO,2024-01-10 08:29:35,AUTO_9,8.833333333333334,0,1,Dry,8,100.0,1.5986666666666667,32.47,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,3,7.572222222222223,25.0,6.0,0.0
AUTO,2024-01-10 08:40:20,AUTO_9,5.233333333333333,0,1,Dry,8,100.0,0.7486666666666667,13.57,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,4,7.788888888888889,25.0,6.0,0.0
AUTO,2024-01-10 08:56:29,AUTO_9,8.9,0,1,Dry,8,99.0,1.4486666666666668,29.38,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,5,7.161111111111111,25.0,6.0,0.0
AUTO,2024-01-10 09:08:17,AUTO_9,3.0833333333333335,0,1,Dry,9,100.0,0.154,3.2,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,6,7.655555555555556,25.6,6.4,0.1
AUTO,2024-01-10 09:11:23,AUTO_9,2.4833333333333334,0,1,Dry,9,75.0,0.24066666666666667,6.45,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,7,5.738888888888888,25.6,6.4,0.1
AUTO,2024-01-11 06:31:21,AUTO_10,1.8333333333333335,0,1,Dry,6,98.0,0.08866666666666667,2.42,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,20.0,4.6,0.0
AUTO,2024-01-11 06:33:11,AUTO_10,2.75,0,1,Dry,6,80.0,0.34400000000000003,8.69,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,1,1.8333333333333335,20.0,4.6,0.0
AUTO,2024-01-11 06:35:57,AUTO_10,2.0166666666666666,0,1,Dry,6,56.0,0.206,4.17,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,2,2.291666666666667,20.0,4.6,0.0
AUTO,2024-01-11 06:52:24,AUTO_10,1.6833333333333333,0,1,Dry,6,99.0,0.082,1.72,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,4,2.1999999999999997,20.0,4.6,0.0
AUTO,2024-01-11 06:54:06,AUTO_10,1.4333333333333333,0,1,Dry,6,81.0,0.16999999999999998,3.58,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,5,2.15,20.0,4.6,0.0
AUTO,2024-01-11 06:55:33,AUTO_10,2.2,0,1,Dry,6,64.0,0.3453333333333333,7.02,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,6,1.711111111111111,20.0,4.6,0.0
AUTO,2024-01-11 06:57:46,AUTO_10,1.85,0,1,Dry,6,41.0,0.28200000000000003,8.72,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,7,1.7722222222222221,20.0,4.6,0.0
AUTO,2024-01-11 06:59:38,AUTO_10,2.183333333333333,0,1,Dry,6,26.0,0.19866666666666666,4.09,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,8,1.8277777777777777,20.0,4.6,0.0
AUTO,2024-01-11 07:06:35,AUTO_10,2.85,0,1,Dry,7,100.0,0.24533333333333335,5.05,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,9,2.077777777777778,22.7,5.2,0.0
AUTO,2024-01-11 07:09:26,AUTO_10,1.8,0,1,Dry,7,70.0,0.19733333333333333,5.18,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,10,2.2944444444444443,22.7,5.2,0.0
AUTO,2024-01-11 07:11:15,AUTO_10,1.3333333333333333,0,1,Dry,7,52.0,0.274,8.04,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,11,2.2777777777777777,22.7,5.2,0.0
AUTO,2024-01-11 07:29:14,AUTO_10,2.466666666666667,0,1,Dry,7,99.0,0.17266666666666666,3.6,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,13,1.9944444444444447,22.7,5.2,0.0
AUTO,2024-01-11 07:31:42,AUTO_10,1.5,0,1,Dry,7,77.0,0.146,3.09,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,14,1.8666666666666665,22.7,5.2,0.0
AUTO,2024-01-11 07:33:13,AUTO_10,1.3166666666666667,0,1,Dry,7,63.0,0.14733333333333334,3.15,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,15,1.7666666666666668,22.7,5.2,0.0
AUTO,2024-01-11 07:34:33,AUTO_10,1.2,0,1,Dry,7,51.0,0.10666666666666667,2.3,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,16,1.761111111111111,22.7,5.2,0.0
AUTO,2024-01-11 07:35:46,AUTO_10,1.1,0,1,Dry,7,42.0,0.13866666666666666,3.66,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,17,1.3388888888888888,22.7,5.2,0.0
AUTO,2024-01-11 16:49:26,AUTO_11,3.783333333333333,0,1,Dry,16,98.0,0.5786666666666667,11.72,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,18,2.5694444444444446,27.1,11.3,0.0
AUTO,2024-01-11 16:53:13,AUTO_11,3.0833333333333335,0,1,Dry,16,60.0,0.5306666666666666,10.73,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,19,3.783333333333333,27.1,11.3,0.0
AUTO,2024-01-11 16:56:19,AUTO_11,2.6833333333333336,0,1,Dry,16,36.0,0.30533333333333335,6.2,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,20,3.4333333333333336,27.1,11.3,0.0
AUTO,2024-01-11 17:01:09,AUTO_11,2.3166666666666664,0,1,Dry,17,100.0,0.16466666666666668,3.32,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,21,3.1833333333333336,25.9,5.5,0.0
AUTO,2024-01-11 17:03:28,AUTO_11,2.5833333333333335,0,1,Dry,17,74.0,0.366,7.47,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,22,2.6944444444444446,25.9,5.5,0.0
AUTO,2024-01-11 17:06:04,AUTO_11,2.1166666666666667,0,1,Dry,17,47.0,0.3126666666666667,6.39,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,23,2.5277777777777777,25.9,5.5,0.0
AUTO,2024-01-11 17:19:50,AUTO_11,3.183333333333333,0,1,Dry,17,100.0,0.27066666666666667,5.53,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,25,2.338888888888889,25.9,5.5,0.0
AUTO,2024-01-11 17:23:01,AUTO_11,2.3833333333333333,0,1,Dry,17,66.0,0.24133333333333334,4.93,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,26,2.6277777777777778,25.9,5.5,0.0
AUTO,2024-01-11 17:28:42,AUTO_11,3.783333333333333,0,1,Dry,17,100.0,0.5619999999999999,11.38,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,27,2.5611111111111113,25.9,5.5,0.0
AUTO,2024-01-11 17:32:29,AUTO_11,1.7333333333333334,0,1,Dry,17,72.0,0.13266666666666665,1.85,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,28,3.1166666666666667,25.9,5.5,0.0
AUTO,2024-01-11 17:36:32,AUTO_11,1.0166666666666666,0,1,Dry,17,61.0,0.048,1.0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,29,2.6333333333333333,25.9,5.5,0.0
AUTO,2024-01-11 17:53:56,AUTO_11,2.5833333333333335,0,1,Dry,17,99.0,0.2653333333333333,5.47,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,31,2.1777777777777776,25.9,5.5,0.0
AUTO,2024-01-11 17:56:31,AUTO_11,1.75,0,1,Dry,17,72.0,0.2533333333333333,5.2,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,32,1.777777777777778,25.9,5.5,0.0
AUTO,2024-01-11 17:58:17,AUTO_11,1.6333333333333333,0,1,Dry,17,55.0,0.24400000000000002,4.98,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,33,1.7833333333333332,25.9,5.5,0.0
AUTO,2024-01-11 17:59:56,AUTO_11,2.9333333333333336,0,1,Dry,17,41.0,0.196,12.08,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,34,1.988888888888889,25.9,5.5,0.0
AUTO,2024-01-11 18:18:05,AUTO_11,1.9166666666666665,0,1,Dry,18,99.0,0.07933333333333333,1.73,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,35,2.1055555555555556,24.2,4.7,0.0
AUTO,2024-01-11 18:20:00,AUTO_11,1.7166666666666668,0,1,Dry,18,83.0,0.13666666666666666,2.83,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,36,2.161111111111111,24.2,4.7,0.0
AUTO,2024-01-11 18:21:44,AUTO_11,1.0166666666666666,0,1,Dry,18,68.0,0.10266666666666667,2.2,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,37,2.1888888888888887,24.2,4.7,0.0
AUTO,2024-01-12 05:47:48,AUTO_12,2.3,0,1,Dry,5,99.0,0.13266666666666665,2.78,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,0,2.5694444444444446,20.1,5.0,0.0
AUTO,2024-01-12 05:50:06,AUTO_12,1.8666666666666667,0,1,Dry,5,75.0,0.20066666666666666,4.14,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,1,2.3,20.1,5.0,0.0
AUTO,2024-01-12 05:51:59,AUTO_12,2.15,0,1,Dry,5,56.0,0.32933333333333337,6.73,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,2,2.083333333333333,20.1,5.0,0.0
AUTO,2024-01-12 05:54:09,AUTO_12,1.7333333333333334,0,1,Dry,5,36.0,0.25266666666666665,5.18,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,3,2.1055555555555556,20.1,5.0,0.0
AUTO,2024-01-12 05:55:54,AUTO_12,1.2,0,1,Dry,5,22.0,0.24333333333333332,5.0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,4,1.9166666666666667,20.1,5.0,0.0
AUTO,2024-01-12 07:34:48,AUTO_13,2.9333333333333336,0,1,Dry,7,99.0,0.36466666666666664,7.44,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,6,2.5694444444444446,22.8,6.2,0.0
AUTO,2024-01-12 07:37:44,AUTO_13,2.6166666666666667,0,1,Dry,7,68.0,0.35533333333333333,7.75,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,7,2.9333333333333336,22.8,6.2,0.0
AUTO,2024-01-12 07:40:22,AUTO_13,2.6833333333333336,0,1,Dry,7,44.0,0.26866666666666666,5.51,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,8,2.7750000000000004,22.8,6.2,0.0
AUTO,2024-01-12 15:31:24,AUTO_14,2.4333333333333336,0,1,Dry,15,99.0,0.168,3.55,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,9,2.5694444444444446,26.4,13.0,0.1
AUTO,2024-01-12 15:33:50,AUTO_14,1.5833333333333335,0,1,Dry,15,73.0,0.13733333333333334,2.92,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,10,2.4333333333333336,26.4,13.0,0.1
AUTO,2024-01-12 15:35:26,AUTO_14,3.8333333333333335,0,1,Dry,15,55.0,0.5813333333333334,11.9,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,11,2.0083333333333337,26.4,13.0,0.1
AUTO,2024-01-12 15:48:41,AUTO_14,2.4333333333333336,0,1,Dry,15,97.0,0.16466666666666668,3.46,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,12,2.6166666666666667,26.4,13.0,0.1
AUTO,2024-01-12 15:51:07,AUTO_14,1.3,0,1,Dry,15,70.0,0.09933333333333333,2.21,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,13,2.6166666666666667,26.4,13.0,0.1
AUTO,2024-01-12 15:52:26,AUTO_14,1.4333333333333333,0,1,Dry,15,56.0,0.16066666666666668,3.51,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,14,2.5222222222222226,26.4,13.0,0.1
AUTO,2024-01-12 15:53:53,AUTO_14,1.1666666666666667,0,1,Dry,15,40.0,0.11533333333333333,2.57,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,15,1.7222222222222223,26.4,13.0,0.1
AUTO,2024-01-12 16:28:28,AUTO_14,2.3666666666666667,0,1,Dry,16,99.0,0.034666666666666665,0.85,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,17,1.3,26.0,11.2,0.1
AUTO,2024-01-12 16:30:50,AUTO_14,1.5333333333333332,0,1,Dry,16,75.0,0.09000000000000001,1.88,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,18,1.6555555555555557,26.0,11.2,0.1
AUTO,2024-01-12 16:32:23,AUTO_14,1.3166666666666667,0,1,Dry,16,59.0,0.10066666666666667,2.19,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,19,1.6888888888888889,26.0,11.2,0.1
AUTO,2024-01-12 16:33:43,AUTO_14,1.3166666666666667,0,1,Dry,16,45.0,0.14666666666666667,3.01,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,20,1.7388888888888887,26.0,11.2,0.1
AUTO,2024-01-12 16:35:03,AUTO_14,1.7666666666666666,0,1,Dry,16,32.0,0.13666666666666666,2.79,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,21,1.3888888888888886,26.0,11.2,0.1
AUTO,2024-01-12 16:38:26,AUTO_14,2.3,0,1,Dry,16,100.0,0.09466666666666666,3.01,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,22,1.4666666666666668,26.0,11.2,0.1
AUTO,2024-01-12 16:40:44,AUTO_14,1.5666666666666667,0,1,Dry,16,83.0,0.08466666666666667,1.83,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387,23,1.7944444444444443,26.0,11.2,0.1
